;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16219;Uña;8;2;1;0;1;1;3;1;1;1;3;2
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16224;Valdemeca;7;0;2;1;0;3;1;0;1;0;6;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16225;Valdemorillo de la Sierra;6;0;1;2;0;1;2;0;1;1;4;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16227;Valdemoro-Sierra;9;0;3;0;0;5;1;1;1;0;6;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16228;Valdeolivas;11;1;2;1;0;2;5;2;2;1;5;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16231;Valhermoso de la Fuente;2;0;0;2;0;0;0;0;1;1;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16234;Valsalobre;1;0;0;0;0;1;0;1;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16236;Valverde de Júcar;110;9;32;27;1;32;9;9;28;12;55;6
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16237;Valverdejo;11;0;2;2;1;4;2;1;0;2;8;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16238;Vara de Rey;57;1;18;14;1;13;10;5;3;15;34;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16239;Vega del Codorno;7;0;0;3;0;2;2;0;0;0;7;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16240;Vellisca;7;1;3;2;0;1;0;0;1;3;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16242;Villaconejos de Trabaque;29;1;11;3;2;10;2;5;1;3;15;5
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16243;Villaescusa de Haro;34;2;8;3;5;6;10;6;1;4;22;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16244;Villagarcía del Llano;132;7;12;17;7;25;64;42;6;5;40;39
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16245;Villalba de la Sierra;30;2;6;7;5;4;6;1;4;4;20;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16246;Villalba del Rey;30;2;7;7;1;2;11;0;4;3;20;3
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16247;Villalgordo del Marquesado;2;0;1;0;1;0;0;0;0;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16248;Villalpardo;149;14;24;25;8;49;29;19;17;13;87;13
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16249;Villamayor de Santiago;282;22;73;42;15;91;39;30;112;79;42;19
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16250;Villanueva de Guadamejud;3;1;2;0;0;0;0;0;0;1;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16251;Villanueva de la Jara;279;19;63;50;12;73;62;69;45;20;125;20
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16253;Villar de Cañas;39;1;11;8;0;12;7;2;3;6;26;2
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16254;Villar de Domingo García;39;8;5;2;11;8;5;0;0;0;37;2
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16255;Villar de la Encina;9;2;1;2;1;1;2;1;2;0;6;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16258;Villar del Humo;24;4;5;7;0;4;4;1;0;6;17;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16259;Villar del Infantado;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16263;Villar de Olalla;84;9;22;18;7;20;8;6;3;18;48;9
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16264;Villarejo de Fuentes;32;1;9;6;1;12;3;3;5;13;9;2
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16265;Villarejo de la Peñuela;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16266;Villarejo-Periesteban;16;1;1;5;0;3;6;0;2;2;12;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16269;Villares del Saz;33;3;5;6;4;10;5;3;2;2;25;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16270;Villarrubio;24;1;6;4;1;10;2;0;5;3;15;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16271;Villarta;89;5;28;15;5;21;15;18;15;14;39;3
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16272;Villas de la Ventosa;17;2;3;7;1;4;0;1;1;1;10;4
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16273;Villaverde y Pasaconsol;22;2;6;5;1;5;3;0;1;2;18;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16274;Víllora;11;0;4;3;0;1;3;1;0;2;5;3
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16275;Vindel;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16276;Yémeda;1;0;0;1;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16277;Zafra de Záncara;3;0;0;1;0;1;1;0;0;0;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16278;Zafrilla;3;0;0;0;0;3;0;0;0;0;2;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16279;Zarza de Tajo;32;2;8;6;0;8;8;3;1;4;23;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16280;Zarzuela;14;2;2;5;1;1;3;0;0;5;8;1
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16901;Campos del Paraíso;41;5;5;10;3;13;5;1;2;7;29;2
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16902;Valdetórtola;5;0;1;2;0;0;2;0;1;0;4;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16903;Valeras, Las;187;11;24;17;12;60;63;2;48;18;98;21
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16904;Fuentenava de Jábaga;32;2;9;6;2;9;4;0;1;6;25;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16905;Arcas del Villar;115;8;31;10;2;45;19;4;7;16;86;2
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16906;Valdecolmenas, Los;4;0;1;2;0;1;0;0;0;1;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16908;Pozorrubielos de la Mancha;24;3;4;6;2;5;4;9;0;2;10;3
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16909;Sotorribas;36;1;5;5;1;13;11;1;7;4;22;2
201011;Noviembre de 2010;8;Castilla - La Mancha;16;Cuenca;16910;Villar y Velasco;5;0;4;1;0;0;0;0;1;0;4;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19001;Abánades;1;0;0;1;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19002;Ablanque;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19003;Adobes;2;0;0;0;0;0;2;0;0;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19004;Alaminos;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19005;Alarilla;15;1;1;6;1;3;3;2;0;3;9;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19006;Albalate de Zorita;103;4;25;18;4;29;23;1;7;15;77;3
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19007;Albares;37;3;11;11;1;6;5;5;3;8;19;2
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19008;Albendiego;1;0;0;1;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19009;Alcocer;13;0;4;3;0;4;2;1;1;1;8;2
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19010;Alcolea de las Peñas;2;0;0;1;0;0;1;0;0;1;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19011;Alcolea del Pinar;29;1;11;3;0;12;2;2;1;6;19;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19013;Alcoroches;7;2;1;1;2;0;1;0;1;1;3;2
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19015;Aldeanueva de Guadalajara;2;0;1;0;0;1;0;0;0;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19016;Algar de Mesa;3;0;0;1;0;1;1;0;0;0;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19017;Algora;5;0;2;2;0;1;0;2;1;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19018;Alhóndiga;10;1;0;7;1;0;1;1;0;2;7;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19019;Alique;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19020;Almadrones;1;0;0;1;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19021;Almoguera;139;8;43;20;9;45;14;20;16;19;81;3
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19022;Almonacid de Zorita;44;5;12;4;5;11;7;0;2;6;33;3
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19023;Alocén;7;0;0;3;0;3;1;0;0;0;7;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19024;Alovera;1232;81;326;134;70;480;141;8;156;144;872;52
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19027;Alustante;13;0;1;3;2;3;4;0;1;2;10;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19031;Angón;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19032;Anguita;6;1;1;3;0;1;0;1;2;2;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19033;Anquela del Ducado;3;0;3;0;0;0;0;0;1;1;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19034;Anquela del Pedregal;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19036;Aranzueque;50;5;20;7;3;8;7;14;2;7;24;3
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19037;Arbancón;12;0;3;3;1;4;1;0;1;0;11;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19038;Arbeteta;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19039;Argecilla;1;0;0;1;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19040;Armallones;2;1;0;1;0;0;0;1;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19041;Armuña de Tajuña;30;3;6;2;3;12;4;1;3;5;17;4
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19042;Arroyo de las Fraguas;2;0;0;1;0;1;0;0;0;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19043;Atanzón;2;0;1;0;0;1;0;0;1;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19044;Atienza;19;2;2;2;3;6;4;0;4;3;12;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19045;Auñón;5;0;1;2;0;1;1;1;0;2;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19046;Azuqueca de Henares;4143;195;1294;551;198;1396;509;35;653;570;2657;228
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19047;Baides;14;1;1;3;2;3;4;1;0;3;10;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19048;Baños de Tajo;1;0;0;0;1;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19049;Bañuelos;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19050;Barriopedro;1;0;0;0;0;1;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19051;Berninches;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19052;Bodera, La;1;0;0;1;0;0;0;0;1;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19053;Brihuega;170;13;40;37;11;38;31;4;18;35;103;10
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19054;Budia;17;2;2;5;2;5;1;1;0;2;14;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19055;Bujalaro;5;0;1;3;0;1;0;0;1;1;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19057;Bustares;1;0;0;0;0;0;1;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19058;Cabanillas del Campo;824;55;169;129;45;257;169;17;100;95;572;40
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19059;Campillo de Dueñas;4;0;3;0;0;1;0;0;0;1;2;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19060;Campillo de Ranas;19;0;3;9;0;3;4;0;0;4;14;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19061;Campisábalos;3;0;1;0;0;1;1;0;0;1;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19064;Canredondo;2;0;0;1;0;0;1;0;0;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19065;Cantalojas;2;0;1;1;0;0;0;1;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19066;Cañizar;1;0;1;0;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19067;Cardoso de la Sierra, El;2;0;2;0;0;0;0;0;0;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19070;Casa de Uceda;9;0;6;1;0;2;0;1;0;5;2;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19071;Casar, El;1084;74;280;169;41;366;154;6;97;183;739;59
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19073;Casas de San Galindo;2;0;1;0;0;0;1;0;0;1;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19074;Caspueñas;9;0;2;4;1;2;0;1;0;0;7;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19075;Castejón de Henares;2;0;1;1;0;0;0;0;1;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19076;Castellar de la Muela;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19078;Castilforte;5;0;1;4;0;0;0;0;2;0;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19079;Castilnuevo;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19080;Cendejas de Enmedio;1;0;1;0;0;0;0;0;0;1;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19081;Cendejas de la Torre;1;0;1;0;0;0;0;0;0;1;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19082;Centenera;17;0;5;4;1;5;2;0;3;3;11;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19086;Cifuentes;167;16;26;29;13;50;33;4;15;21;119;8
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19087;Cincovillas;1;0;0;0;0;0;1;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19088;Ciruelas;9;0;2;1;1;4;1;1;1;1;5;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19089;Ciruelos del Pinar;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19090;Cobeta;2;0;0;1;0;1;0;0;0;1;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19091;Cogollor;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19092;Cogolludo;50;5;22;6;2;10;5;2;5;11;31;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19095;Condemios de Abajo;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19096;Condemios de Arriba;5;1;0;0;0;2;2;0;0;0;5;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19097;Congostrina;3;0;0;2;0;0;1;1;0;2;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19098;Copernal;7;2;1;0;0;1;3;2;0;0;4;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19099;Corduente;33;3;7;7;1;9;6;7;2;3;18;3
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19102;Cubillo de Uceda, El;18;2;8;5;0;1;2;0;1;9;7;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19103;Checa;18;3;5;2;2;2;4;0;3;3;12;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19104;Chequilla;1;0;1;0;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19105;Chiloeches;336;18;89;58;7;119;45;3;72;45;208;8
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19106;Chillarón del Rey;9;0;2;3;0;2;2;0;0;4;5;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19107;Driebes;24;1;6;9;0;6;2;1;7;8;7;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19108;Durón;10;0;1;4;0;1;4;0;0;1;9;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19109;Embid;1;0;0;1;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19110;Escamilla;4;1;0;0;0;3;0;0;0;0;2;2
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19111;Escariche;19;2;9;5;2;1;0;5;1;5;6;2
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19112;Escopete;13;0;2;4;2;3;2;0;1;0;12;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19113;Espinosa de Henares;77;5;19;22;5;19;7;0;12;17;41;7
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19114;Esplegares;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19115;Establés;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19116;Estriégana;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19117;Fontanar;253;14;76;33;21;85;24;6;29;33;176;9
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19118;Fuembellida;1;0;0;0;0;0;1;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19119;Fuencemillán;17;0;4;4;3;4;2;0;5;3;9;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19120;Fuentelahiguera de Albatages;8;1;3;1;0;3;0;1;1;3;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19121;Fuentelencina;15;1;2;4;0;4;4;2;0;2;11;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19122;Fuentelsaz;6;0;0;3;0;1;2;1;0;0;5;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19123;Fuentelviejo;6;0;1;2;0;2;1;0;0;0;5;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19124;Fuentenovilla;84;3;23;19;3;29;7;2;10;25;46;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19125;Gajanejos;4;0;1;1;0;0;2;0;0;1;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19126;Galápagos;293;14;72;42;8;127;30;2;32;52;200;7
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19127;Galve de Sorbe;3;0;1;0;1;1;0;0;0;0;2;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19129;Gascueña de Bornova;3;1;1;1;0;0;0;0;0;2;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19130;Guadalajara;8939;611;2334;1584;526;2473;1411;156;1268;1143;5816;556
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19132;Henche;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19133;Heras de Ayuso;37;2;13;6;3;9;4;13;0;4;18;2
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19134;Herrería;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19135;Hiendelaencina;2;0;1;0;0;1;0;0;0;1;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19136;Hijes;1;0;0;0;0;0;1;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19138;Hita;35;3;11;7;1;7;6;3;4;9;19;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19139;Hombrados;2;0;1;0;0;0;1;1;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19142;Hontoba;48;1;14;10;2;14;7;2;3;7;33;3
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19143;Horche;224;16;51;30;16;73;38;3;31;28;145;17
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19145;Hortezuela de Océn;1;0;1;0;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19146;Huerce, La;2;0;0;0;0;2;0;0;0;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19147;Huérmeces del Cerro;4;1;1;1;0;0;1;0;1;2;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19148;Huertahernando;1;0;0;0;0;1;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19150;Hueva;13;1;3;2;0;5;2;1;0;0;11;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19151;Humanes;183;13;36;38;16;50;30;11;21;30;106;15
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19152;Illana;86;6;21;17;3;24;15;2;9;20;47;8
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19153;Iniéstola;1;0;0;1;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19154;Inviernas, Las;3;0;1;1;1;0;0;1;1;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19155;Irueste;3;0;1;2;0;0;0;0;0;0;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19156;Jadraque;121;8;28;22;9;40;14;0;15;24;72;10
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19157;Jirueque;0;0;0;0;0;0;0;0;0;0;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19159;Ledanca;5;0;3;1;1;0;0;0;1;1;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19160;Loranca de Tajuña;171;5;60;28;9;52;17;2;17;35;108;9
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19161;Lupiana;21;0;4;5;1;8;3;0;2;4;14;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19162;Luzaga;9;1;6;1;0;1;0;6;0;0;3;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19163;Luzón;4;0;2;0;0;0;2;0;1;0;2;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19165;Majaelrayo;6;0;1;2;0;2;1;0;1;0;5;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19166;Málaga del Fresno;19;2;6;4;1;5;1;1;5;1;12;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19167;Malaguilla;18;1;6;3;2;3;3;2;0;2;13;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19168;Mandayona;18;1;2;2;1;5;7;0;3;0;15;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19169;Mantiel;1;0;0;1;0;0;0;0;0;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19170;Maranchón;18;2;5;3;0;3;5;1;0;2;13;2
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19171;Marchamalo;668;44;188;122;35;190;89;8;126;63;423;48
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19172;Masegoso de Tajuña;2;0;1;1;0;0;0;0;1;0;1;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19173;Matarrubia;9;0;2;2;0;5;0;0;5;0;3;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19174;Matillas;12;0;3;4;1;2;2;0;2;2;7;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19175;Mazarete;2;0;0;2;0;0;0;0;0;0;2;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19176;Mazuecos;23;2;5;6;3;5;2;0;3;3;16;1
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19177;Medranda;1;0;1;0;0;0;0;0;0;1;0;0
201011;Noviembre de 2010;8;Castilla - La Mancha;19;Guadalajara;19178;Megina;10;3;1;2;0;1;3;0;0;1;7;2
